target_id	length	eff_length	est_counts	tpm
AT2G47800.1	4847	4658.77	228	3.44816
AT2G47810.1	869	680.773	2	0.206991
AT2G47820.1	2845	2656.77	29.1466	0.772962
AT2G47820.2	2732	2543.77	15.8534	0.439105
AT2G47830.1	1688	1499.77	117.821	5.53504
AT2G47830.2	1669	1480.77	36.1791	1.72145
AT2G47840.1	815	626.773	514	57.78
AT2G47844.1	147	26.7225	0	0
AT2G47850.1	2149	1960.77	275.483	9.899
AT2G47850.2	2071	1882.77	56.5173	2.11499
AT2G47850.3	2059	1870.77	3.94443e-07	1.48555e-08
AT2G47860.1	2012	1823.77	14.5602	0.562497
AT2G47860.2	2175	1986.77	60.2141	2.13538
AT2G47860.3	2112	1923.77	1.22571	0.0448908
AT2G47870.1	312	136.842	0	0
AT2G47880.1	632	443.773	179	28.4195
AT2G47890.1	1417	1228.77	246	14.1055
AT2G47890.2	1487	1298.77	0	0
AT2G47895.1	417	231.901	8	2.43059
AT2G47900.1	1928	1739.77	0	0
AT2G47900.2	1628	1439.77	331.727	16.2335
AT2G47900.3	1963	1774.77	143.273	5.6878
AT2G47910.1	963	774.773	392.849	35.7253
AT2G47910.2	1072	883.773	150.151	11.9705
AT2G47920.1	932	743.773	31	2.93661
AT2G47930.1	707	518.773	498	67.6358
AT2G47940.1	2278	2089.77	1243	41.9079
AT2G47940.2	2294	2105.77	0	0
AT2G47950.1	600	411.857	29	4.96108
AT2G47960.1	1660	1471.77	684	32.7446
AT2G47970.1	1502	1313.77	646.045	34.6471
AT2G47970.2	1665	1476.77	13.955	0.665794
AT2G47980.1	3644	3455.77	484	9.86789
AT2G47990.1	1812	1623.77	175	7.59342
AT2G48000.1	1709	1520.77	151	6.99579
AT2G48010.1	2115	1926.77	200	7.31348
AT2G48020.1	1765	1576.77	0	0
AT2G48020.2	1751	1562.77	595	26.8254
AT2G48030.1	1788	1599.77	417	18.3655
AT2G48060.1	7984	7795.77	285	2.57579
AT2G48070.1	882	693.773	518.723	52.6796
AT2G48070.2	949	760.773	74.0059	6.85387
AT2G48070.3	781	592.773	19.4113	2.30723
AT2G48075.1	852	663.773	25.8596	2.74491
AT2G48080.1	1519	1330.77	18	0.953
AT2G48090.1	655	466.773	84	12.6794
AT2G48100.1	1739	1550.77	385.693	17.5234
AT2G48100.2	1686	1497.77	38.3948	1.80614
AT2G48100.3	1678	1489.77	29.2469	1.3832
AT2G48100.4	1808	1619.77	74.6654	3.2478
AT2G48110.1	4122	3933.77	277	4.96129
AT2G48120.1	1277	1088.77	250	16.1781
AT2G48120.2	1259	1070.77	0	0
AT2G48121.1	333	154.84	6.27659	2.85605
AT2G48121.2	479	291.991	3.38041	0.815689
AT2G48130.1	765	576.773	283	34.5705
AT2G48140.1	856	667.773	292.038	30.8131
AT2G48140.2	851	662.773	7.9615	0.846359
AT2G48150.1	734	545.773	3	0.387288
AT2G48160.1	4713	4524.77	419	6.52441
AT1G01010.1	1688	1499.77	58	2.72475
AT1G01020.1	1623	1434.77	96.6718	4.74724
AT1G01020.2	1085	896.773	48.3282	3.79702
AT1G01030.1	1905	1716.77	32	1.31329
AT1G01040.1	6251	6062.77	162.106	1.88388
AT1G01040.2	5877	5688.77	193.894	2.40143
AT1G01050.1	976	787.773	900	80.4945
AT1G01060.1	2704	2515.77	0	0
AT1G01060.2	2814	2625.77	0	0
AT1G01060.3	2517	2328.77	0	0
AT1G01060.4	2641	2452.77	11.0596	0.317693
AT1G01060.5	2722	2533.77	0	0
AT1G01070.1	1311	1122.77	51	3.20039
AT1G01070.2	1433	1244.77	0	0
AT1G01073.1	111	12.5611	0	0
AT1G01080.1	1319	1130.77	751.027	46.7956
AT1G01080.2	1322	1133.77	6.97289	0.433322
AT1G01090.1	1627	1438.77	2379	116.5
AT1G01100.1	587	398.897	12.0062	2.12064
AT1G01100.2	631	442.773	2423.89	385.706
AT1G01100.3	566	378.052	8.24502	1.53661
AT1G01100.4	607	418.815	4.85949	0.817508
AT1G01110.1	1439	1250.77	16.7672	0.944508
AT1G01110.2	1782	1593.77	23.2328	1.02707
AT1G01115.1	117	14.3789	0	0
AT1G01120.1	1899	1710.77	286	11.7787
AT1G01130.1	375	192.371	24	8.79015
AT1G01140.1	1689	1500.77	530	24.882
AT1G01140.2	1694	1505.77	0	0
AT1G01140.3	1700	1511.77	0	0
AT1G01150.1	1178	989.773	1	0.0711851
AT1G01160.1	1045	856.773	506.568	41.6578
AT1G01160.2	1129	940.773	27.8895	2.08872
AT1G01170.1	515	327.537	851.901	183.254
AT1G01170.2	503	315.601	58.6413	13.0915
AT1G01180.1	1176	987.773	308	21.9694
AT1G01190.1	1608	1419.77	18	0.89326
AT1G01200.1	982	793.773	6	0.532573
AT1G01210.1	616	427.815	66.4041	10.9361
AT1G01220.1	3532	3343.77	158	3.32924
AT1G01225.1	1025	836.773	28	2.35763
AT1G01230.1	832	643.773	357	39.0715
AT1G01240.1	1288	1099.77	345.413	22.1289
AT1G01240.2	1368	1179.77	30.7898	1.83879
AT1G01240.3	1941	1752.77	12.797	0.514406
AT1G01250.1	840	651.773	9	0.972906
AT1G01260.1	2578	2389.77	47.7154	1.40678
AT1G01260.2	2378	2189.77	61.1964	1.96903
AT1G01260.3	2577	2388.77	24.0882	0.710483
AT1G01270.1	72	11.5294	0	0
AT1G01280.1	1602	1413.77	0	0
AT1G01290.1	1079	890.773	31.0042	2.45233
AT1G01290.2	1017	828.773	102.996	8.75605
AT1G01300.1	1822	1633.77	765	32.9909
AT1G01305.1	601	412.857	0	0
AT1G01310.1	977	788.773	0	0
AT1G01320.1	6015	5826.77	2072.1	25.0557
AT1G01320.2	6049	5860.77	377.902	4.54306
AT1G01340.1	2411	2222.77	152.848	4.84494
AT1G01340.2	2397	2208.77	30.1521	0.961814
AT1G01350.1	1400	1211.77	191	11.1055
AT1G01355.1	687	498.773	1	0.141261
AT1G01360.1	1000	811.773	144	12.4983
AT1G01370.1	909	720.773	0	0
AT1G01370.2	879	690.773	38	3.8759
AT1G01380.1	568	380.052	5	0.926939
AT1G01390.1	1687	1498.77	25	1.17525
AT1G01400.1	1145	956.773	0	0
AT1G01410.1	1086	897.773	0	0
AT1G01420.1	1520	1331.77	57	3.01557
AT1G01430.1	1642	1453.77	685	33.1985
AT1G01440.1	2221	2032.77	191	6.62017
AT1G01448.1	2119	1930.77	227.801	8.31284
AT1G01448.2	1034	845.773	0	0
AT1G01448.3	652	463.773	2.51554	0.382164
AT1G01450.1	1413	1224.77	4.68303	0.269399
AT1G01453.1	1112	923.773	17	1.29661
AT1G01453.2	1225	1036.77	0	0
AT1G01460.1	1452	1263.77	0	0
AT1G01470.1	727	538.773	1022	133.65
AT1G01471.1	216	66.0416	0	0
AT1G01480.1	1920	1731.77	9.36093	0.380849
AT1G01480.2	1735	1546.77	16.6391	0.757926
AT1G01490.1	1107	918.773	803.468	61.6147
AT1G01490.2	986	797.773	649.532	57.3649
AT1G01500.1	1461	1272.77	160	8.85714
AT1G01510.1	2155	1966.77	293	10.4963
AT1G01520.1	864	675.773	1	0.104261
AT1G01530.1	752	563.773	0	0
AT1G01540.1	1908	1719.77	35.3183	1.44695
AT1G01540.2	1920	1731.77	806.682	32.8198
AT1G01550.1	1460	1271.77	1295.88	71.7925
AT1G01550.2	1434	1245.77	392.122	22.1772
AT1G01560.1	1710	1521.77	12.766	0.591056
AT1G01560.2	1319	1130.77	48.234	3.0054
AT1G01570.1	1437	1248.77	27	1.52337
AT1G01580.1	2409	2220.77	9	0.285537
AT1G01590.1	2115	1926.77	0	0
AT1G01600.1	2163	1974.77	46	1.64121
AT1G01610.1	1856	1667.77	552	23.3199
AT1G01620.1	1308	1119.77	6909	434.72
AT1G01620.2	1279	1090.77	0	0
AT1G01630.1	1203	1014.77	482	33.4659
AT1G01640.1	918	729.773	116	11.1994
AT1G01640.2	883	694.773	0	0
AT1G01650.1	2140	1951.77	425.144	15.3473
AT1G01650.2	2220	2031.77	12.8557	0.445805
AT1G01660.1	1707	1518.77	16	0.742252
AT1G01670.1	1411	1222.77	9	0.518586
AT1G01680.1	965	776.773	81	7.34709
AT1G01690.1	1692	1503.77	58	2.7175
AT1G01695.1	1302	1113.77	1	0.0632598
AT1G01700.1	1458	1269.77	20	1.10976
AT1G01710.1	2492	2303.77	480	14.68
AT1G01720.1	1316	1127.77	287	17.9302
AT1G01725.1	453	266.607	160	42.2838
AT1G01730.1	910	721.773	399	38.949
AT1G01740.1	1648	1459.77	30.8301	1.48804
AT1G01740.2	1688	1499.77	17.1699	0.806616
AT1G01750.1	769	580.773	140	16.9842
AT1G01760.1	1312	1123.77	17	1.06585
AT1G01770.1	2362	2173.77	301	9.75611
AT1G01780.1	939	750.773	466	43.7322
AT1G01790.1	3892	3703.77	554	10.5388
AT1G01800.1	1094	905.773	651	50.6391
AT1G01800.2	1098	909.773	0	0
AT1G01810.1	639	450.773	10	1.56303
AT1G01820.1	1048	859.773	1127	92.3559
AT1G01830.1	2108	1919.77	51.3114	1.88317
AT1G01830.2	2139	1950.77	112.639	4.06825
AT1G01830.3	2438	2249.77	15.0493	0.471306
AT1G01840.1	822	633.773	4.17977	0.464669
AT1G01860.1	1350	1161.77	162.82	9.87442
AT1G01870.1	73	12.5294	0	0
AT1G01880.1	1996	1807.77	2.61122	0.101771
AT1G01880.2	1993	1804.77	15.3888	0.600767
AT1G01890.1	73	12.5294	0	0
AT1G01900.1	2460	2271.77	63	1.95389
AT1G01910.1	1365	1176.77	0	0
AT1G01910.2	1499	1310.77	409.7	22.0223
AT1G01910.3	1519	1330.77	4.76823	0.252451
AT1G01910.4	1513	1324.77	42.5321	2.26204
AT1G01910.5	1374	1185.77	0	0
AT1G01920.1	1873	1684.77	6.39334	0.267369
AT1G01920.2	1863	1674.77	224.607	9.44911
AT1G01930.1	1999	1810.77	161	6.2645
AT1G01940.1	736	547.773	166	21.3517
AT1G01950.1	2995	2806.77	162	4.06661
AT1G01950.2	2944	2755.77	0	0
AT1G01950.3	3058	2869.77	0	0
AT1G01960.1	5495	5306.77	694	9.21411
AT1G01970.1	1649	1460.77	252	12.1546
AT1G01980.1	1828	1639.77	0	0
AT1G01990.1	1176	987.773	311	22.1834
AT1G02000.1	1781	1592.77	149	6.59108
AT1G02010.1	2460	2271.77	83	2.57417
AT1G02010.2	2161	1972.77	0	0
AT1G02020.1	2258	2069.77	195.123	6.64216
AT1G02020.2	2333	2144.77	11.8773	0.390177
AT1G02030.1	1938	1749.77	2	0.0805328
AT1G02040.1	975	786.773	0	0
AT1G02050.1	1312	1123.77	181	11.3481
AT1G02060.1	2177	1988.77	33	1.1691
AT1G02065.1	1609	1420.77	26.4243	1.3104
AT1G02065.2	1648	1459.77	14.5757	0.703505
AT1G02070.1	604	415.815	12	2.03332
AT1G02074.1	147	26.7225	5	13.1831
AT1G02080.1	7461	7272.77	830.43	8.04502
AT1G02080.2	7491	7302.77	0.570408	0.00550329
AT1G02090.1	1064	875.773	252.407	20.3065
AT1G02090.2	1046	857.773	50.7608	4.16946
AT1G02090.3	1655	1466.77	24.8323	1.19283
AT1G02100.1	1431	1242.77	202.773	11.4959
AT1G02100.2	1326	1137.77	25.5406	1.58161
AT1G02100.3	1335	1146.77	316.686	19.457
AT1G02110.1	2314	2125.77	432	14.3183
AT1G02120.1	1974	1785.77	993	39.1785
AT1G02130.1	1021	832.773	594	50.2556
AT1G02136.1	192	50.7215	0	0
AT1G02140.1	785	596.773	812	95.8675
AT1G02145.1	1643	1454.77	1.13618e-05	5.50271e-07
AT1G02145.2	1361	1172.77	0	0
AT1G02145.3	1655	1466.77	205.557	9.87401
AT1G02145.4	1724	1535.77	18.443	0.846115
AT1G02150.1	1910	1721.77	1092	44.686
AT1G02160.1	485	297.814	281.111	66.5054
AT1G02160.2	567	379.052	23.8891	4.44042
AT1G02170.1	1336	1147.77	514	31.5523
AT1G02180.1	918	729.773	55	5.31006
AT1G02190.1	2173	1984.77	0.0076821	0.000272705
AT1G02190.2	2161	1972.77	4.99232	0.178299
AT1G02205.1	2357	2168.77	0	0
AT1G02205.2	2213	2024.77	139	4.83685
AT1G02205.3	2067	1878.77	0	0
AT1G02210.1	264	99.5614	0	0
AT1G02220.1	1353	1164.77	102	6.16997
AT1G02228.1	789	600.773	0	0
AT1G02230.1	1081	892.773	9	0.710274
AT1G02250.1	1089	900.773	1	0.0782184
AT1G02260.1	2146	1957.77	270	9.71686
AT1G02270.1	1645	1456.77	194	9.38284
AT1G02280.1	1173	984.773	734.528	52.5529
AT1G02280.2	1161	972.773	103.472	7.49435
AT1G02290.1	1695	1506.77	92	4.30194
AT1G02300.1	1227	1038.77	367	24.8926
AT1G02305.1	1407	1218.77	1859	107.468
AT1G02310.1	1390	1201.77	10	0.586276
AT1G02320.1	147	26.7225	0	0
AT1G02330.1	1058	869.773	289	23.4108
AT1G02335.1	832	643.773	139	15.2127
AT1G02340.1	1253	1064.77	34	2.24981
AT1G02350.1	423	237.569	17	5.04178
AT1G02360.1	1011	822.773	266	22.7786
AT1G02370.1	1758	1569.77	68	3.05208
AT1G02380.1	1121	932.773	30	2.26605
AT1G02390.1	1791	1602.77	17	0.747311
AT1G02391.1	156	31.0568	0	0
AT1G02400.1	1339	1150.77	52	3.18374
AT1G02405.1	527	339.27	0	0
AT1G02410.1	1176	987.773	171	12.1973
AT1G02420.1	1476	1287.77	16	0.875397
AT1G02430.1	698	509.773	43.9699	6.0772
AT1G02440.1	573	385.014	1.03009	0.188504
AT1G02450.1	541	353.235	23	4.58763
AT1G02460.1	1805	1616.77	17	0.74084
AT1G02470.1	865	676.773	72	7.49573
AT1G02470.2	855	666.773	0	0
AT1G02475.1	929	740.773	576	54.785
AT1G02480.1	73	12.5294	0	0
AT1G02490.1	117	14.3789	0	0
AT1G02500.1	1530	1341.77	6338.8	332.853
AT1G02500.2	1530	1341.77	274.198	14.3982
AT1G02510.1	1086	897.773	0	0
AT1G02520.1	3871	3682.77	79	1.51139
AT1G02530.1	3998	3809.77	5	0.0924688
AT1G02540.1	873	684.773	0	0
AT1G02550.1	729	540.773	0	0
AT1G02560.1	1341	1152.77	2386	145.831
AT1G02570.1	906	717.773	9	0.883446
AT1G02575.1	898	709.773	6	0.595602
AT1G02580.1	2291	2102.77	2	0.0670135
AT1G02590.1	270	103.951	0	0
AT1G02600.1	72	11.5294	0	0
AT1G02610.1	937	748.773	265	24.9356
AT1G02620.1	687	498.773	33	4.66161
AT1G02630.1	1609	1420.77	0	0
AT1G02630.2	1435	1246.77	2	0.113023
AT1G02640.1	2584	2395.77	948	27.8796
AT1G02650.1	1542	1353.77	64	3.33088
AT1G02660.1	2609	2420.77	955	27.7954
AT1G02670.1	2037	1848.77	46	1.75307
AT1G02680.1	907	718.773	215	21.0752
AT1G02681.1	510	322.537	0	0
AT1G02690.1	1937	1748.77	142	5.7211
AT1G02690.2	1940	1751.77	0	0
AT1G02700.1	1030	841.773	17	1.42291
AT1G02710.1	291	119.795	54	31.7598
AT1G02720.1	1775	1586.77	103	4.57348
AT1G02720.2	1464	1275.77	0	0
AT1G02730.1	3854	3665.77	187	3.59418
AT1G02740.1	1319	1130.77	105	6.54242
AT1G02750.1	1000	811.773	162	14.0606
AT1G02750.2	828	639.773	0	0
AT1G02760.1	73	12.5294	0	0
AT1G02770.1	1218	1029.77	4	0.27368
AT1G02780.1	1031	842.773	5993	501.024
AT1G02790.1	1658	1469.77	0	0
AT1G02800.1	1764	1575.77	19	0.849541
AT1G02810.1	1906	1717.77	135	5.53723
AT1G02813.1	612	423.815	0	0
AT1G02816.1	1009	820.773	217	18.6278
AT1G02820.1	615	426.815	9	1.48568
AT1G02830.1	384	200.769	0	0
AT1G02840.1	1241	1052.77	1137.98	76.1599
AT1G02840.2	1555	1366.77	489.846	25.2515
AT1G02840.3	1237	1048.77	255.17	17.1424
AT1G02850.1	1651	1462.77	147.653	7.11198
AT1G02850.2	1732	1543.77	55.291	2.52345
AT1G02850.3	1660	1471.77	0	0
AT1G02850.4	1804	1615.77	21.2052	0.924671
AT1G02850.5	1801	1612.77	73.8505	3.2263
AT1G02860.1	1517	1328.77	258	13.6802
AT1G02860.2	1511	1322.77	0	0
AT1G02870.1	843	654.773	318	34.2185
AT1G02880.1	1361	1172.77	0	0
AT1G02880.2	1406	1217.77	0	0
AT1G02880.3	1169	980.773	119.486	8.58364
AT1G02880.4	1167	978.773	66.5144	4.78804
AT1G02890.1	4131	3942.77	866	15.4753
AT1G02890.2	4047	3858.77	0	0
AT1G02900.1	579	390.975	222	40.0063
AT1G02910.1	1557	1368.77	395	20.3325
AT1G02920.1	925	736.773	2053.26	196.352
AT1G02930.1	1049	860.773	1951.24	159.715
AT1G02930.2	866	677.773	522.497	54.3156
AT1G02940.1	771	582.773	2	0.241799
AT1G02950.1	903	714.773	70.7759	6.97657
AT1G02950.2	910	721.773	12.2241	1.19328
AT1G02950.3	904	715.773	0	0
AT1G02950.4	913	724.773	0	0
AT1G02952.1	422	236.617	0	0
AT1G02960.1	1583	1394.77	21.3285	1.07741
AT1G02960.2	1610	1421.77	90.9233	4.50578
AT1G02960.3	1642	1453.77	101.748	4.93122
AT1G02965.1	489	301.754	0	0
AT1G02970.1	1856	1667.77	11	0.464708
AT1G02980.1	2327	2138.77	0	0
AT1G02990.1	4426	4237.77	0	0
AT1G02990.2	4371	4182.77	91.1556	1.53548
AT1G02990.3	4379	4190.77	11.8444	0.199133
AT1G03000.1	3100	2911.77	278	6.72685
AT1G03010.1	2099	1910.77	16	0.589977
AT1G03020.1	309	134.378	0	0
AT1G03022.1	126	17.638	0	0
AT1G03030.1	1345	1156.77	249	15.1662
AT1G03040.1	1456	1267.77	421.525	23.4264
AT1G03040.2	1440	1251.77	7.47493	0.420733
AT1G03050.1	1981	1792.77	0	0
AT1G03055.1	919	730.773	3.16575	0.305224
AT1G03055.2	1027	838.773	8.83425	0.742078
AT1G03060.1	11304	11115.8	402	2.54807
AT1G03070.1	1019	830.773	10	0.84809
AT1G03070.2	1054	865.773	0	0
AT1G03080.1	5736	5547.77	765	9.71554
AT1G03090.1	2546	2357.77	371.617	11.105
AT1G03090.2	2606	2417.77	4043.27	117.826
AT1G03100.1	2595	2406.77	35.1107	1.02785
AT1G03103.1	640	451.773	0	0
AT1G03106.1	933	744.773	2	0.189204
AT1G03110.1	1564	1375.77	109	5.58218
AT1G03120.1	549	361.163	14	2.73117
AT1G03130.1	892	703.773	12031	1204.46
AT1G03140.1	1443	1254.77	893	50.143
AT1G03150.1	743	554.773	313	39.7515
AT1G03160.1	2878	2689.77	362.909	9.50619
AT1G03160.2	2948	2759.77	35.0909	0.89587
AT1G03170.1	1053	864.773	7	0.570322
AT1G03180.1	1095	906.773	21.134	1.64213
AT1G03180.2	1499	1310.77	5.86599	0.31531
AT1G03190.1	2578	2389.77	77	2.27017
AT1G03190.2	2676	2487.77	0	0
AT1G03200.1	440	254.048	18	4.99207
AT1G03210.1	861	672.773	298	31.2085
AT1G03220.1	1530	1341.77	2093.76	109.944
AT1G03230.1	1502	1313.77	636.237	34.1211
AT1G03240.1	473	286.107	0	0
AT1G03250.1	1170	981.773	248.667	17.8456
AT1G03250.2	1190	1001.77	6.33292	0.445409
AT1G03260.1	1332	1143.77	74	4.55844
AT1G03270.1	1500	1311.77	44	2.3633
AT1G03280.1	1901	1712.77	351	14.4388
AT1G03290.1	1860	1671.77	212.077	8.93801
AT1G03290.2	2194	2005.77	231.923	8.14679
AT1G03300.1	2013	1824.77	43	1.66029
AT1G03310.1	2932	2743.77	167.524	4.30183
AT1G03310.2	2940	2751.77	7.47599	0.191417
AT1G03320.1	663	474.773	2	0.296803
AT1G03330.1	726	537.773	315	41.2702
AT1G03340.1	1298	1109.77	27	1.71417
AT1G03350.1	1756	1567.77	399	17.9314
AT1G03360.1	1264	1075.77	80	5.23955
AT1G03365.1	2836	2647.77	147	3.91166
AT1G03370.1	3769	3580.77	196	3.85659
AT1G03380.1	3732	3543.77	515	10.2392
AT1G03390.1	1386	1197.77	1	0.0588234
AT1G03400.1	1236	1047.77	330	22.1907
AT1G03410.1	2652	2463.77	136.356	3.8994
AT1G03420.1	1076	887.773	189.644	15.0509
AT1G03430.1	1025	836.773	234	19.703
AT1G03440.1	1667	1478.77	250	11.9114
AT1G03445.1	2727	2538.77	4	0.11101
AT1G03457.1	1717	1528.77	75.8619	3.49627
AT1G03457.2	1694	1505.77	26.1381	1.22304
AT1G03470.1	1247	1058.77	89.7593	5.97312
AT1G03470.2	1175	986.773	88.2407	6.30052
AT1G03475.1	1448	1259.77	1950	109.06
AT1G03490.1	846	657.773	0	0
AT1G03495.1	1753	1564.77	66.5892	2.99831
AT1G03510.1	1290	1101.77	19	1.21503
AT1G03515.1	72	11.5294	0.0434783	0.265699
AT1G03520.1	2035	1846.77	73.1685	2.79148
AT1G03520.2	1404	1215.77	143.832	8.33539
AT1G03530.1	2601	2412.77	154	4.49706
AT1G03540.1	1830	1641.77	4	0.171661
AT1G03550.1	1258	1069.77	311	20.483
AT1G03545.1	1223	1034.77	8	0.544715
AT1G03560.1	2255	2066.77	103	3.51131
AT1G03570.1	72	11.5294	0	0
AT1G03580.1	1206	1017.77	373	25.8216
AT1G03590.1	2003	1814.77	377	14.6367
AT1G03600.1	780	591.773	4555	542.323
AT1G03610.1	1675	1486.77	543	25.7324
AT1G03620.1	860	671.773	39	4.09041
AT1G03630.1	1394	1205.77	983.147	57.4483
AT1G03630.2	1379	1190.77	17.8527	1.05633
AT1G03640.1	73	12.5294	0	0
AT1G03650.1	793	604.773	45	5.24258
AT1G03660.1	324	146.966	7	3.35587
AT1G03670.1	1851	1662.77	2	0.0847464
AT1G03680.1	910	721.773	2992	292.069
AT1G03687.1	1356	1167.77	142.706	8.61009
AT1G03687.2	1428	1239.77	8.29424	0.471367
AT1G03700.1	640	451.773	10	1.55957
AT1G03710.1	957	768.773	0	0
AT1G03710.2	743	554.773	0	0
AT1G03720.1	825	636.773	0	0
AT1G03730.1	1068	879.773	120	9.61026
AT1G03740.1	3017	2828.77	590.538	14.7087
AT1G03740.2	3099	2910.77	33.4617	0.809961
AT1G03750.1	2683	2494.77	54	1.52506
AT1G03760.1	1382	1193.77	182	10.7417
AT1G03770.1	1611	1422.77	57.0465	2.82499
AT1G03770.2	1659	1470.77	0	0
AT1G03770.3	1630	1441.77	40.9535	2.00133
AT1G03780.1	2504	2315.77	3.58802	0.109165
AT1G03780.2	2532	2343.77	92.412	2.77803
AT1G03780.3	2539	2350.77	0	0
AT1G03790.1	1573	1384.77	9	0.457919
AT1G03800.1	738	549.773	17	2.17866
AT1G03810.1	432	246.325	0	0
AT1G03820.1	860	671.773	103	10.8029
AT1G03830.1	3071	2882.77	0	0
AT1G03830.2	3289	3100.77	71	1.61329
AT1G03840.1	1686	1497.77	48	2.25798
AT1G03840.2	1590	1401.77	0	0
AT1G03850.1	887	698.773	42.6514	4.30052
AT1G03850.2	660	471.773	310.349	46.3491
AT1G03860.1	1280	1091.77	717.413	46.2979
AT1G03860.2	1355	1166.77	20.3962	1.23165
AT1G03860.3	1367	1178.77	8.19035	0.48955
AT1G03870.1	1035	846.773	2061	171.489
AT1G03880.1	1633	1444.77	0	0
AT1G03890.1	1520	1331.77	0	0
AT1G03900.1	1198	1009.77	1421	99.1505
AT1G03905.1	1141	952.773	39	2.88403
AT1G03910.1	2128	1939.77	124.341	4.51634
AT1G03910.2	2466	2277.77	399.659	12.3624
AT1G03920.1	2005	1816.77	29	1.12466
AT1G03930.1	2338	2149.77	323	10.5861
AT1G03940.1	1515	1326.77	55.4108	2.94254
AT1G03950.1	1002	813.773	180	15.5845
AT1G03960.1	2331	2142.77	113.988	3.74808
AT1G03960.2	2483	2294.77	11.0117	0.338094
AT1G03970.1	1148	959.773	357.254	26.2261
AT1G03980.1	2337	2148.77	2.74584	0.0900344
AT1G03982.1	1290	1101.77	0	0
AT1G03990.1	2277	2088.77	66	2.22627
AT1G04000.1	1014	825.773	174	14.8461
AT1G04010.1	2399	2210.77	108	3.44195
AT1G04020.1	2397	2208.77	11.6222	0.370734
AT1G04020.2	2394	2205.77	35.3778	1.13004
AT1G04030.1	1846	1657.77	57.3721	2.43837
AT1G04040.1	1063	874.773	1271.63	102.421
AT1G04050.1	2675	2486.77	14	0.396658
AT1G04070.1	634	445.773	94	14.8573
AT1G04080.1	2691	2502.77	0	0
AT1G04080.2	1995	1806.77	886.887	34.5851
AT1G04080.3	2963	2774.77	189.113	4.80196
AT1G04090.1	1965	1776.77	8	0.317236
AT1G04100.1	1254	1065.77	76	5.02427
AT1G04110.1	2328	2139.77	87	2.86468
AT1G04120.1	5277	5088.77	458	6.34128
AT1G04120.2	5386	5197.77	0	0
AT1G04130.1	1315	1126.77	61	3.81433
AT1G04140.1	3123	2934.77	936.194	22.4758
AT1G04140.2	3138	2949.77	77.8058	1.85844
AT1G04150.1	3039	2850.77	2	0.0494301
AT1G04160.1	4503	4314.77	44	0.718487
AT1G04170.1	1793	1604.77	778	34.1578
AT1G04171.1	165	35.6428	0	0
AT1G04180.1	1266	1077.77	23	1.50357
AT1G04190.1	1334	1145.77	223	13.7129
AT1G04200.1	2625	2436.77	222	6.41892
AT1G04210.1	3986	3797.77	231	4.28556
AT1G04220.1	1784	1595.77	161	7.10852
AT1G04230.1	1376	1187.77	92	5.45731
AT1G04240.1	1178	989.773	84	5.97955
AT1G04250.1	1087	898.773	183	14.3458
AT1G04260.1	838	649.773	197	21.3614
AT1G04270.1	800	611.773	3321.79	382.566
AT1G04270.2	795	606.773	2.21139	0.256781
AT1G04280.1	1925	1736.77	401	16.2677
AT1G04290.1	847	658.773	158.164	16.916
AT1G04295.1	552	364.163	8.83565	1.70949
AT1G04300.1	3586	3397.77	139.66	2.89603
AT1G04300.2	3783	3594.77	0	0
AT1G04300.3	3610	3421.77	0.000441224	9.08514e-06
AT1G04300.4	3535	3346.77	913.339	19.2278
AT1G04310.1	2470	2281.77	126	3.89065
AT1G04320.1	71	11.9333	0	0
AT1G04330.1	672	483.773	3	0.436922
AT1G04340.1	842	653.773	246	26.5114
AT1G04350.1	1444	1255.77	196	10.9969
AT1G04360.1	1422	1233.77	54	3.08378
AT1G04370.1	402	217.601	0	0
AT1G04380.1	1282	1093.77	1	0.0644165
AT1G04390.1	2954	2765.77	95	2.42009
AT1G04400.1	2444	2255.77	338.366	10.5686
AT1G04400.2	2264	2075.77	1677.63	56.9432
AT1G04410.1	1484	1295.77	7377	401.121
AT1G04420.1	1450	1261.77	528	29.4834
AT1G04425.1	457	270.499	57	14.8468
AT1G04430.1	2379	2190.77	118.42	3.80849
AT1G04430.2	2268	2079.77	756.58	25.6309
AT1G04440.1	2106	1917.77	1246	45.7768
AT1G04445.1	519	331.471	3	0.637676
AT1G04450.1	905	716.773	1	0.0982976
AT1G04457.1	231	76.0507	0	0
AT1G04470.1	3307	3118.77	0	0
AT1G04480.1	648	459.773	1122	171.939
AT1G04490.1	1424	1235.77	3	0.171044
AT1G04490.2	1612	1423.77	0	0
AT1G04500.1	1616	1427.77	5	0.246738
AT1G04501.1	129	18.9379	0	0
AT1G04510.1	1981	1792.77	493	19.3752
AT1G04510.2	1981	1792.77	0	0
AT1G04520.1	1443	1254.77	70	3.93059
AT1G04530.1	1352	1163.77	342	20.7053
AT1G04540.1	1806	1617.77	11	0.479071
AT1G04550.1	1391	1202.77	0	0
AT1G04550.2	1238	1049.77	108	7.24858
AT1G04555.1	939	750.773	72	6.75691
AT1G04560.1	855	666.773	0	0
AT1G04570.1	1935	1746.77	4	0.161342
AT1G04580.1	4104	3915.77	1	0.0179931
AT1G04590.1	1344	1155.77	157.155	9.58033
AT1G04590.2	1351	1162.77	14.8449	0.89951
AT1G04600.1	5193	5004.77	2	0.0281559
